subjectivity,polarity
0.35555555555555557,0.011111111111111112
1.0,-0.5
1.0,0.25
0.5333333333333333,0.0
0.2,0.05
0.24444444444444446,0.022222222222222213
0.4883333333333333,-0.01833333333333333
0.4,0.0
1.0,0.0
0.5,0.3181818181818182
0.3333333333333333,0.16666666666666666
0.39722222222222225,0.08611111111111111
1.0,0.4
0.3904761904761904,0.0047619047619047545
0.0,0.3
0.0,0.0
0.1,0.1
0.0,0.0
0.4,-0.2
0.325,0.4
0.0,0.1
0.19166666666666665,0.09765625000000001
0.7333333333333334,-0.5666666666666667
0.5357142857142857,0.2857142857142857
0.1,0.0
0.9,0.2
0.5416666666666666,-0.2916666666666667
0.3,0.012121212121212116
0.2857142857142857,0.17857142857142858
0.058333333333333334,-0.1
0.5357142857142857,0.2857142857142857
0.675,0.29166666666666663
0.7000000000000001,0.0
0.4666666666666666,0.31666666666666665
1.0,-0.5
0.375,0.0
0.0,0.0
0.8833333333333333,-0.26666666666666666
0.15000000000000002,0.25
0.65,0.35
0.0,0.0
0.8571428571428571,-0.7142857142857143
0.5,0.3666666666666667
0.6875,-0.3125
0.0,0.0
0.5272727272727272,-0.13181818181818183
0.0,0.0
0.25,-0.07500000000000001
0.3523809523809524,0.2333333333333333
0.31354166666666666,-0.115625
0.2,-0.125
0.375,-0.375
0.375,-0.125
0.0,0.0
0.6613636363636364,0.3318181818181818
0.4666666666666666,0.3666666666666667
0.0,0.0
0.6375,0.3125
0.5227272727272727,0.11363636363636363
0.7333333333333334,0.26666666666666666
0.37222222222222223,0.09444444444444444
0.375,-0.125
0.0,0.0
0.64,0.05
0.3333333333333333,0.03333333333333333
0.5333333333333333,0.3333333333333333
0.0,0.0
0.19166666666666665,0.0
0.24791666666666667,-0.01666666666666667
0.5814285714285715,0.08857142857142856
0.0,0.0
0.5603174603174602,-0.12380952380952374
0.75,0.1625
0.0,0.0
0.4,0.07250000000000001
0.0,0.0
0.0,0.0
0.6666666666666666,0.0
0.0,0.0
0.45,0.25
0.2727272727272727,0.11363636363636363
0.9,1.0
0.875,0.65
0.4824074074074074,0.11111111111111112
0.6833333333333333,0.4715909090909091
0.0,0.0
0.6666666666666666,-0.5333333333333333
0.7111111111111111,-0.16666666666666666
0.8,-0.25
0.2,0.2
0.38571428571428573,0.0
0.37,0.18
0.2,0.2
0.6428571428571429,-0.11428571428571428
0.0,0.0
0.0,0.0
0.5227272727272727,0.36363636363636365
0.0,0.0
0.5625,0.15
0.0,0.0
1.0,1.0
0.4526785714285714,0.12053571428571429
0.5,0.5
0.55,-0.6
0.6666666666666666,0.425
0.7916666666666666,0.18958333333333335
0.24166666666666667,-0.125
0.0,0.0
0.375,-0.125
0.6770833333333333,-0.5062499999999999
0.5,0.15340909090909088
0.76,-1.1102230246251566e-17
0.6,-0.4000000000000001
0.41500000000000004,0.07250000000000001
0.425,-0.1
0.0,0.0
0.4000000000000001,0.16666666666666666
0.575,0.10000000000000002
0.04444444444444444,0.0
0.0,0.0
0.5,0.5
0.39999999999999997,0.4666666666666666
0.5357142857142857,0.2857142857142857
0.3680555555555555,0.16093749999999998
0.30000000000000004,0.2
0.7619047619047619,-0.5238095238095238
0.5454545454545454,0.22727272727272727
0.3333333333333333,0.25
0.0,0.0
0.29928571428571427,0.13464285714285715
0.0,0.0
0.2727272727272727,0.11363636363636363
0.625,0.5
0.5333333333333333,0.3333333333333333
0.30000000000000004,0.35
0.16666666666666666,-0.06666666666666667
0.20530303030303032,0.046590909090909086
0.4166666666666667,0.15833333333333333
0.5,0.0
0.6,-0.06666666666666665
0.35,0.0
0.5,0.5
0.3,0.3125
0.21666666666666667,0.4604166666666667
1.0,0.0
0.5,0.0
0.475,-0.1
0.5833333333333334,0.13333333333333333
0.0,0.0
0.7944444444444444,0.4611111111111111
0.42059523809523813,0.36142857142857143
0.5800000000000001,0.6599999999999999
0.5,0.25
0.26969696969696966,0.1693181818181818
0.45454545454545453,0.13636363636363635
0.65,0.11249999999999999
0.0,0.0
0.0,0.0
0.3151515151515151,0.07575757575757576
0.0,0.0
0.2,-0.1
0.5,0.16666666666666666
0.0,0.0
0.0,0.0
0.65,0.35
0.55,0.15
0.1,0.1
0.7,-0.185
0.0,0.0
0.5208333333333333,-0.1499999999999999
0.7666666666666666,0.18333333333333335
0.0,0.0
0.375,-0.125
0.6,-0.05
1.0,-1.0
0.4,-0.2
0.6875,-0.3125
0.0,0.0
0.6,-0.18000000000000002
0.16666666666666666,0.16666666666666666
0.4,-0.2
0.26999999999999996,0.22999999999999998
0.5952380952380952,-0.23214285714285715
0.3333333333333333,0.0
0.0,0.0
0.21851851851851853,-0.018518518518518528
0.5714285714285714,0.35714285714285715
0.0,0.0
0.49444444444444446,-0.04444444444444445
0.0,0.0
0.5208333333333333,-0.22916666666666666
0.7714285714285715,-0.24285714285714283
0.1,0.2
0.5,0.04999999999999999
0.0,0.0
0.0,0.0
1.0,-0.5
1.0,-0.234375
0.3,1.0
0.5333333333333334,-0.041666666666666664
0.17083333333333334,0.1
0.0,0.0
1.0,0.4666666666666666
0.3357142857142857,0.20714285714285713
0.05,-0.05
0.2833333333333334,0.125
0.0,0.0
0.0,0.0
0.4311111111111111,0.004166666666666663
0.2,0.2
0.6000000000000001,0.6
0.25,0.23333333333333334
0.4333333333333334,0.259375
0.4042424242424243,-0.16272727272727272
0.0,0.0
0.0,0.0
0.0,0.0
0.5666666666666667,0.45000000000000007
0.39756493506493507,0.10551948051948051
0.71,-0.16
0.34074074074074073,-0.06851851851851852
0.7142857142857143,-0.04166666666666666
0.9,0.4000000000000001
0.30999999999999994,0.03666666666666666
0.0,0.0
0.7224242424242424,-0.26975378787878784
0.58,-0.049999999999999975
0.4,-0.05
0.0,0.0
0.4000000000000001,0.16666666666666666
0.6875,0.6875
0.5,0.19999999999999998
0.3875,0.0625
0.5,0.125
0.0,0.0
0.0,0.0
0.4777777777777778,0.3111111111111111
0.38,-0.045
0.5,-0.25
0.4,0.2233333333333333
0.40984848484848485,0.0037878787878787845
0.4857142857142857,-0.08095238095238096
0.0,0.0
0.0,0.0
0.4,0.0
0.0,-0.03333333333333333
0.6,0.28125
0.75,0.0
0.6,0.18333333333333335
0.0,0.0
0.6022727272727273,0.2727272727272727
0.8166666666666667,-0.15000000000000002
0.5,0.0
0.0,0.0
0.8809523809523809,0.5047619047619047
0.0,0.0
0.3,0.0
0.0,0.0
0.2833333333333333,0.25
0.5,0.0
1.0,1.0
0.0,0.0
0.35233766233766234,0.2272727272727273
0.0,0.0
0.15,0.2
0.18,0.1
0.5,0.1875
0.27999999999999997,0.1
0.0,0.0
0.44166666666666665,0.33125
0.46296296296296297,-0.2851851851851852
0.8333333333333334,0.2833333333333334
0.2777777777777778,-0.07111111111111112
0.0,0.0
0.4401785714285714,0.07142857142857142
0.6833333333333333,0.10000000000000002
0.3972222222222222,4.625929269271485e-18
0.05,-0.05
0.6686868686868688,0.1406060606060606
0.5,0.18333333333333335
0.55,-0.1729166666666667
0.15555555555555556,0.07500000000000001
0.875,0.9
0.36136363636363633,-0.08068181818181819
0.32785714285714285,0.03571428571428572
0.0,0.0
0.65,0.3666666666666667
0.37777777777777777,0.31666666666666665
0.5,0.06666666666666667
0.30000000000000004,-0.1
0.5433333333333333,-0.024999999999999967
0.5,0.5
0.35,0.05
0.6,0.5
0.45,0.19999999999999998
0.475,0.25
0.30000000000000004,0.2
0.5454545454545454,0.22727272727272727
0.0,0.0
0.16666666666666666,0.016666666666666673
0.0,0.0
0.4339285714285714,0.3464285714285714
0.34800000000000003,0.252
0.4375,0.14583333333333334
0.3,0.25
0.18846153846153846,0.05
0.4756944444444444,0.08926767676767677
0.0,0.0
0.5,-0.06999999999999998
0.25,0.037500000000000006
0.35,0.35
0.0,0.0
0.7000000000000001,0.5375968701911695
0.3,0.10000000000000002
0.30000000000000004,-0.024999999999999994
0.5333333333333333,0.26666666666666666
0.65,0.056249999999999994
0.3318181818181818,0.04242424242424243
0.39999999999999997,-0.15
0.4640476190476191,0.21015873015873016
0.0,0.0
0.55,0.0
0.0,0.0
0.0,0.0
0.3404761904761905,-0.05476190476190477
0.0,0.0
0.75,0.75
0.3181818181818182,-0.03787878787878788
0.65,-0.08333333333333333
0.6499999999999999,-0.25
0.21136363636363636,0.0068181818181818135
0.5,0.5
0.3833333333333333,0.10000000000000002
0.0,-0.1
0.75,0.325
0.475,0.13693181818181818
0.75,0.0
0.4,0.2
1.0,0.0
0.0,0.0
0.2888888888888889,-0.15555555555555559
0.0,0.0
0.45,0.0
0.4727272727272727,0.11363636363636363
0.27777777777777773,0.08333333333333333
0.5666666666666668,0.19999999999999998
0.5454545454545454,0.22727272727272727
0.5,0.0
1.0,0.0
1.0,0.375
0.32916666666666666,0.0875
0.0,0.0
0.0,0.0
0.5,0.03333333333333333
0.7125,0.2
0.625,-0.3125
0.3,0.10000000000000002
0.0,0.0
0.8,0.30000000000000004
0.5303571428571429,0.21087662337662336
0.6290909090909091,0.07378787878787876
0.25,-0.2
0.48095238095238096,0.3428571428571429
0.95,-0.6
0.0,0.0
0.24333333333333332,-0.06833333333333333
0.42857142857142855,0.1363265306122449
1.0,0.3
0.25,0.23333333333333334
0.6,-0.15
0.0,0.0
0.45,0.029999999999999992
0.0,-0.05
0.49714285714285716,0.26350649350649347
0.5083333333333333,-0.04166666666666667
0.0,0.0
0.15555555555555556,-0.016666666666666666
0.7,0.5
0.4447811447811448,0.023905723905723892
0.0,0.0
0.9,0.6
0.40178571428571425,-0.0898809523809524
0.9,0.7
0.5,0.5
0.6,0.7083333333333334
0.5,0.25
0.3705357142857143,-0.053571428571428575
0.0,0.0
0.5,0.5
0.24444444444444446,-0.2277777777777778
0.5,0.5
0.42575757575757583,0.22828282828282828
0.43571428571428567,0.2333333333333333
0.5,0.5
0.6,-0.2
0.25833333333333336,0.08125
0.562962962962963,0.27499999999999997
0.575,0.0
0.0,0.0
0.6,0.5
0.425,0.2
0.6238095238095238,0.41904761904761906
0.45500000000000007,0.15083333333333332
0.4666666666666666,0.0638888888888889
0.3444444444444445,-0.07777777777777775
0.0,0.0
0.6375,0.05
0.6666666666666666,0.6666666666666666
0.7351190476190476,0.16011904761904766
0.29772727272727273,0.07613636363636363
0.8466666666666667,0.05333333333333334
0.0,0.0
0.42777777777777776,0.19999999999999998
0.18888888888888888,0.16666666666666666
0.0,0.0
0.0,0.0
0.3333333333333333,-0.4166666666666667
0.74375,-0.20625
0.0875,0.0
0.6000000000000001,0.0
0.1,0.0
0.15625,0.012500000000000004
0.55,0.35
0.5,0.3
0.6,-0.4
0.8333333333333334,0.43333333333333335
0.4125,0.42500000000000004
0.6,-0.2
0.725,0.525
0.30952380952380953,0.2380952380952381
0.0,0.0
0.5227272727272727,0.36363636363636365
0.3,0.0
0.2833333333333333,0.02500000000000001
0.0,0.0
0.44166666666666665,0.10833333333333334
0.7,-0.125
0.0,0.0
0.3958333333333333,-0.1875
0.39666666666666667,0.09333333333333334
0.13333333333333333,0.11666666666666667
0.35000000000000003,0.18333333333333335
0.42857142857142855,-0.16666666666666666
0.0,0.0
0.0,0.0
0.0,0.0
0.5357142857142857,0.2857142857142857
0.3740476190476191,0.04285714285714286
0.0,0.0
0.5777777777777777,0.21666666666666667
0.4444444444444444,0.0
0.38125,0.06562500000000002
0.0,0.0
0.06666666666666667,0.0
0.0,0.0
0.4738636363636364,-0.1806818181818182
0.0,0.0
0.1,0.3
0.5666666666666668,-0.10000000000000002
0.45555555555555555,0.21439393939393936
0.25,0.0
0.0,0.0
0.6424242424242425,0.27196969696969703
0.775,0.6000000000000001
0.5178571428571428,0.17857142857142855
0.2,0.1
0.6805555555555555,-0.4333333333333333
0.5,0.13636363636363635
0.0,0.0
1.0,-0.5
0.4083333333333333,-0.14666666666666667
0.2,-0.125
0.55,-0.3
0.044444444444444446,0.011111111111111112
0.55,0.125
0.5,-0.3
0.5,-0.16666666666666666
0.0,0.0
0.3034722222222222,-0.08749999999999997
0.5089285714285714,0.04464285714285714
0.0,0.0
0.375,-0.15625
0.06666666666666667,0.0
0.47361111111111115,-0.054166666666666675
0.0,0.0
0.8333333333333333,-0.5666666666666667
0.625,0.0
0.4154320987654321,0.11666666666666667
1.0,-0.75
0.2222222222222222,-0.016666666666666666
0.2727272727272727,0.06363636363636363
0.40714285714285714,0.2571428571428571
0.27638888888888885,0.16666666666666666
0.0,0.0
0.7962962962962963,0.3416666666666666
0.0,0.0
0.0,0.0
0.8,0.171875
0.0,0.0
0.4444444444444444,0.25
0.0,0.0
0.0,0.0
0.625,0.4681818181818182
0.5321428571428571,0.15714285714285714
0.5291666666666667,0.17083333333333334
0.75,0.46875
0.5,0.41666666666666663
0.85,0.25
0.2,0.2
0.55,0.35
0.3875,0.0
0.0,0.0
0.2,0.2
0.65,0.15
0.45,0.3
0.06666666666666667,0.0
0.3319444444444445,-0.14027777777777778
0.0,0.0
0.9,0.6
0.65,0.4375
0.42291666666666666,-0.109375
1.0,0.5
0.5454545454545454,0.22727272727272727
0.5010416666666667,0.15729166666666666
0.6000000000000001,0.7
0.59375,0.056249999999999994
0.65,0.35
0.7123015873015872,0.39285714285714285
0.10000000000000002,-0.13333333333333333
0.4583333333333333,0.31666666666666665
0.6666666666666666,0.13333333333333333
0.4277777777777778,0.06666666666666668
0.0,0.0
0.1138888888888889,-0.038888888888888896
0.0,0.0
0.0,0.0
1.0,0.4
0.2,0.2
0.5515151515151515,-0.09621212121212121
0.65,0.5
0.16666666666666666,0.16666666666666666
0.3,-0.2
0.5,0.3977272727272727
1.0,0.4
1.0,0.5
0.2,0.2
0.4113636363636364,0.056818181818181816
0.3386363636363636,0.2090909090909091
0.3666666666666667,0.4895833333333333
0.6,-0.05
0.30357142857142855,0.007142857142857145
0.2777777777777778,-0.03888888888888888
0.0,0.0
0.6,-0.4
0.6000000000000001,0.7
0.5388888888888889,0.125
0.1,0.1
0.0,0.0
0.0,0.0
0.3758333333333333,-0.12083333333333335
0.3351190476190476,0.09345238095238095
0.0,0.0
0.6318181818181818,0.23454545454545456
0.4888888888888889,-0.14444444444444446
0.3,-0.05
0.42962962962962964,-0.31851851851851853
0.19047619047619047,-0.11904761904761904
0.4341346153846154,-0.0764423076923077
0.6000000000000001,0.7
0.9,-0.9375
0.7285714285714285,0.2857142857142857
0.1296474358974359,-0.03125
0.0,0.0
0.36,0.19454545454545455
0.4642857142857143,0.35714285714285715
0.0,0.0
0.0,-0.2
0.19166666666666665,0.07500000000000001
0.65,0.35
0.4444444444444444,0.3888888888888889
0.55,-0.3
0.5357142857142857,0.2857142857142857
0.5,0.5
0.0,0.0
0.65,0.35
0.44999999999999996,-0.1
0.65625,0.1849242424242424
0.47523809523809524,0.1786904761904762
0.11666666666666665,0.3333333333333333
0.6,-0.5333333333333333
0.4,0.1
0.3988095238095238,0.02261904761904761
0.0,0.0
0.635,-0.135
0.4,0.0
0.3833333333333333,0.16666666666666666
0.0,0.0
0.25,0.0
0.5,0.5
1.0,1.0
0.0,0.0
0.041666666666666664,0.0
0.6666666666666666,-0.6999999999999998
0.59375,-0.1953125
0.18888888888888888,0.011111111111111112
0.75,0.8
0.8083333333333332,0.4166666666666667
0.0,0.0
0.25,-0.25
0.31666666666666665,0.16666666666666666
0.5,0.17045454545454544
0.4,0.0
0.5,0.5
0.05,0.0
0.43333333333333335,0.2333333333333333
0.25833333333333336,-0.10833333333333334
0.48333333333333334,0.25
0.1,0.0
0.3595959595959595,0.19242424242424241
0.0,0.0
0.6,-0.4000000000000001
0.0,0.0
0.46952380952380945,0.019047619047619046
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.35,0.1953125
0.0,0.0
0.8571428571428571,-0.7142857142857143
0.4388888888888889,0.3444444444444444
0.375,-0.125
0.7520833333333333,0.42500000000000004
0.0,0.0
0.5583333333333333,-0.041666666666666664
1.0,0.6
0.6666666666666666,0.3333333333333333
0.0,0.0
0.45454545454545453,0.13636363636363635
0.2833333333333333,-0.09375
0.18484848484848485,-0.022727272727272724
0.6958333333333333,0.39999999999999997
0.39749999999999996,0.1990909090909091
0.0,0.0
0.32666666666666666,0.18000000000000002
0.75,0.3
0.17777777777777778,-0.03333333333333333
0.2,0.2
0.8119047619047618,0.22857142857142856
0.0,0.0
0.4,-0.2
0.04444444444444444,0.0
0.37,-0.26000000000000006
0.16666666666666666,0.09583333333333334
0.35416666666666663,0.02083333333333333
0.0,0.0
0.0,0.0
0.3125,-0.024999999999999994
0.0,0.0
0.9,-0.8
0.0,0.0
0.1,0.0
0.0,0.0
0.0,0.0
0.6666666666666666,-0.3333333333333333
0.0,0.0
0.5625,0.5
0.18833333333333332,-0.025
0.5222222222222223,0.011111111111111112
0.38888888888888884,0.23295454545454544
0.05,-0.05
0.0,0.0
0.5,0.5
0.0,0.0
0.3696969696969697,0.19090909090909092
0.265110286538858,0.07555143269428984
0.0,0.0
0.35151515151515156,0.27878787878787875
0.6,0.3
0.4,-0.4
0.5454545454545454,0.22727272727272727
0.2,0.5
0.2333333333333333,-0.11666666666666665
0.625,0.0
0.7000000000000001,0.0
0.3333333333333333,0.25
0.85,0.64
0.6,0.8
0.3959595959595959,0.18989898989898987
0.0,0.0
0.3333333333333333,0.39999999999999997
0.2,-0.1
0.7,0.4
0.15000000000000002,0.1
0.48333333333333334,0.4166666666666667
0.5200757575757576,-0.016287878787878792
0.4916666666666667,0.125
0.2727272727272727,0.11363636363636363
0.32592592592592595,-0.05162037037037039
0.3,0.15
0.6642857142857143,0.17142857142857143
0.6151515151515151,0.5113636363636364
0.0,0.0
0.6555555555555556,0.3666666666666667
0.6625,0.4125
0.34714285714285714,0.22142857142857145
0.0,0.0
0.5,0.5
0.5490909090909091,-0.05454545454545454
0.0,0.0
0.5959595959595959,0.26212121212121214
0.0,0.0
0.6972222222222222,0.2375
0.5357142857142857,0.4285714285714286
0.0,0.0
0.24722222222222223,-0.030555555555555558
0.55,-0.19999999999999998
0.3939393939393939,0.06818181818181818
0.0,0.0
0.4583333333333333,0.17045454545454544
0.6770833333333333,-0.08854166666666666
0.0,0.0
0.2727272727272727,0.11363636363636363
0.4818181818181818,0.17454545454545453
0.25,-0.25
0.3333333333333333,0.25
0.35555555555555557,0.16666666666666666
0.0,0.0
0.3666666666666667,0.033333333333333305
0.45,-0.15
0.42727272727272725,0.13636363636363635
0.44999999999999996,0.875
0.0,0.0
0.6285714285714286,-0.15714285714285714
0.5,0.0
0.39166666666666666,-0.16666666666666666
0.30000000000000004,0.25
0.0,0.0
0.0,-0.1
0.13333333333333333,0.13333333333333333
0.5,0.13333333333333333
0.5,0.5
0.25,0.25
0.2,-0.025000000000000022
0.5366071428571428,0.3267857142857143
0.0,0.0
1.0,0.15000000000000002
0.06666666666666667,-0.03333333333333333
0.03333333333333333,0.0
0.5,0.5
0.225,-0.018750000000000003
0.43531746031746027,-0.18759920634920638
0.7166666666666666,0.3
0.2,-0.05
0.43125,0.23125
0.5399999999999999,0.16
0.5357142857142857,0.2857142857142857
0.3,1.0
0.6555555555555556,0.1777777777777778
0.875,0.375
0.3666666666666667,-0.06666666666666667
0.15000000000000002,0.05
0.4833333333333333,-0.24999999999999992
0.30033670033670035,0.023905723905723892
0.5654040404040404,0.21489898989898992
0.22083333333333333,-0.0625
0.4,0.1
0.6875,-0.1875
0.0,0.0
0.41666666666666663,0.375
0.4666666666666666,0.3333333333333333
0.5875,-0.5625
0.5,0.5
0.4222222222222223,0.2833333333333334
0.2888888888888889,-0.15555555555555559
0.0,0.0
0.4375,0.1875
0.3208333333333333,0.02083333333333333
0.0,0.0
0.25785714285714284,-0.017857142857142856
0.5888888888888889,0.2777777777777778
0.38,0.10000000000000002
0.0,0.0
0.0,0.0
0.4147727272727273,0.005681818181818177
0.0,0.0
0.0,0.0
0.3333333333333333,0.0
0.32962962962962966,0.08148148148148147
0.0,0.0
0.6000000000000001,0.7
0.6,0.2333333333333333
0.1625,0.0
0.375,0.0
0.40625,0.06875
0.4625,0.3625
0.0,0.0
0.18888888888888888,0.16666666666666666
0.16666666666666666,0.125
0.75,0.28125
0.36547619047619045,0.06964285714285713
0.5618506493506493,0.14123376623376624
1.0,0.4
0.6666666666666666,-0.3333333333333333
0.3183862433862434,0.009788359788359782
0.450909090909091,0.15454545454545454
0.41041666666666665,-0.23541666666666666
0.125,0.0
0.4,0.1
0.375,0.18528645833333335
0.5,0.0
0.08,0.02
0.95,-0.04999999999999999
0.0,0.0
0.6580357142857143,-0.23482142857142857
0.9285714285714286,-0.4821428571428572
0.55,0.2
0.6854166666666666,0.10208333333333333
0.06666666666666667,0.0
0.0,0.0
0.4,0.1
0.5,-0.1
0.1,-0.1
0.4772727272727273,0.3181818181818182
0.2,0.2
0.353125,0.128125
0.635,0.04
0.25,0.0
0.45,0.3
0.5227272727272727,0.36363636363636365
0.9,-0.6
0.5341269841269841,0.09523809523809523
1.0,0.0
0.4466666666666666,0.22
0.39430014430014426,0.20440115440115442
0.45454545454545453,0.13636363636363635
0.40932539682539687,0.027331349206349196
0.0,0.0
0.7083333333333334,0.09166666666666666
0.5222222222222223,0.16666666666666666
0.5,0.0
0.0,0.0
0.5,0.0
0.375,-0.0625
0.1,-0.3
0.0,0.0
0.6625,0.26875
1.0,-0.5
0.0,0.0
0.6666666666666666,-0.3333333333333333
0.7000000000000001,0.10000000000000002
0.0,0.0
0.0,0.0
0.55,0.54296875
0.7,0.8
0.03333333333333333,0.0
0.55,0.26666666666666666
0.5327777777777778,0.135
0.5694444444444444,-0.125
0.6,-0.13333333333333333
0.4166666666666667,0.09722222222222222
0.875,0.3
0.0,0.0
0.5809523809523809,0.03333333333333334
0.06666666666666667,0.0
0.75,-0.4
0.2,0.0
0.6,0.3
0.0,0.0
1.0,0.4
0.4875,-0.05000000000000002
0.0,0.0
0.6784722222222221,0.054861111111111104
0.4409722222222222,-0.07013888888888889
0.375,-0.1953125
0.5,0.5
0.3333333333333333,0.16666666666666666
0.0,0.0
1.0,0.0
0.65,0.35
0.37857142857142856,0.028571428571428564
0.0,0.0
0.47857142857142854,-0.35714285714285715
0.17999999999999997,0.05333333333333334
0.06666666666666667,0.0
0.2365079365079365,-0.0746031746031746
0.28928571428571426,0.10625
0.0,0.0
0.25,0.25
0.9,-0.14999999999999997
1.0,0.125
0.5317099567099567,0.3036796536796537
0.30371057513914657,0.10215677179962894
0.29375,0.14375
0.25,0.15
0.0,0.0
0.0,0.0
0.29629629629629634,0.18148148148148147
0.4727272727272727,-0.03636363636363636
0.4727272727272727,-0.08636363636363638
0.6272727272727273,0.06818181818181818
0.3944444444444445,0.13055555555555554
0.875,0.2
1.0,0.0
0.4044642857142857,0.13571428571428573
0.28484848484848485,0.028787878787878782
0.4,0.1
0.16666666666666666,-0.16666666666666666
0.125,-0.125
0.4,0.75
0.0,0.0
0.4,0.2375
0.7428571428571429,-0.15714285714285714
0.5208333333333334,-0.04999999999999999
0.6181818181818182,0.06212121212121211
0.3375,0.4375
0.825,0.2875
0.3611111111111111,0.0
0.3515151515151515,0.18712121212121213
0.0,0.0
0.575,0.275
