date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-02 22:10:07,SarahAitken11,docsara2001,1,5,29,"Our amazing @AneurinBevanUHB staff are making an enormous effort to do all they can to save lives but we can only beat the Coronavirus together #WeAreInThisTogether. So PLEASE #StayHomeSaveLives @docsara2001",,@AneurinBevanUHB @docsara2001,#WeAreInThisTogether #StayHomeSaveLives,1245835932105936897,https://twitter.com/SarahAitken11/status/1245835932105936897
2020-04-02 21:32:45,_KhaledShalaby,,0,16,13,"Coronavirus: Prominent British-Egyptian doctor dies after two-week battle with disease ",,,,1245826529696690178,https://twitter.com/_KhaledShalaby/status/1245826529696690178
2020-04-02 21:05:17,midnorfolkrly,,0,4,14,"Track laying into Dereham #mnr25years We remain closed until further notice to the public due to the Coronavirus restriction. #StayHomeSaveLives If you would like to donate to help the railway in these hard times, click here https://www.mnr.org.uk/coronaclosurefund",,,#mnr25years #StayHomeSaveLives,1245819615168651264,https://twitter.com/midnorfolkrly/status/1245819615168651264
2020-04-02 20:30:34,imagewichman,,1,4,19,"Anyone else panic when they have to use or even look at one of these? #COVID19Pandemic #stress #art #Flashback #PanicDiary #coronavirus #photography #photooftheday #picoftheday #streetphotography #uk",,,#COVID19Pandemic #stress #art #Flashback #PanicDiary #coronavirus #photography #photooftheday #picoftheday #streetphotography #uk,1245810880509620225,https://twitter.com/imagewichman/status/1245810880509620225
2020-04-02 20:17:15,Imms_Emma,Haggis_UK,3,22,42,"To all nurses working tirelessly during the pandemic ,watch Dame Donna Kinnair (RCN) , question @MattHancock regarding how many nurses have died during the currrnt pandemic ! #bbcqt #COVID19Pandemic #coronavirus ",,@MattHancock,#bbcqt #COVID19Pandemic #coronavirus,1245807529365512193,https://twitter.com/Imms_Emma/status/1245807529365512193
2020-04-02 19:47:25,AlphaCRW,ConnaireMcG,0,4,11,"Please do the right thing @DianeDoddsMLA @DeirdreHargey @niexecutive - Continued gas servicing is putting our elderly sheltered housing tenants and gas engineers at unnecessary risk of Coronavirus. ",,@DianeDoddsMLA @DeirdreHargey @niexecutive,,1245800021536264193,https://twitter.com/AlphaCRW/status/1245800021536264193
2020-04-02 19:46:25,tberuch,,0,11,18,"#Georgia together w/ #Taiwan #Canada #SouthKorea #Iceland show that #CoronavirusOutbreak can be stopped. @JaniceCharette @KoreanEmbassyUK @foreignoffice @JDjanogly @JoyceAnelay @TomTugendhat https://foreignpolicy.com/2020/04/02/countries- succeeding-flattening-curve-coronavirus-testing-quarantine/",,@JaniceCharette @KoreanEmbassyUK @foreignoffice @JDjanogly @JoyceAnelay @TomTugendhat,#Georgia #Taiwan #Canada #SouthKorea #Iceland #CoronavirusOutbreak,1245799769097809920,https://twitter.com/tberuch/status/1245799769097809920
2020-04-02 19:46:02,mcallisterfilms,,3,4,14,"Just wrote a message to Kais a friend in Yemen to make sure he and his family was safe. He wrote back “Thank you we are absolutely fine War + Airstrikes + Cholera + Coronavirus = Zero Hope”",,,,1245799674306576384,https://twitter.com/mcallisterfilms/status/1245799674306576384
2020-04-02 19:44:46,GeorgeKerevan,,7,5,7,"Among other institutions, UN totally invisible in coronavirus crisis. Post WWII international system now dead. Expect new era of global economic rivalry and possible war. ",,,,1245799354591596544,https://twitter.com/GeorgeKerevan/status/1245799354591596544
2020-04-02 19:10:20,Amarjitsatwal,,0,2,42,"THANK YOU! NHS staff & key workers #ClapForCarers #ClapForNHS #ClapForOurCarers #ClapForCleaners #ClapForCaterers #clapforkeyworkers #ProtectTheNHS #coronavirus #COVIDー19 #StayHomeSaveLives #Heros #NorthantsTogether #Northampton @NGHnhstrust @chronandecho @BBCNorthampton",,@NGHnhstrust @ChronandEcho @BBCNorthampton,#ClapForCarers #ClapForNHS #ClapForOurCarers #ClapForCleaners #ClapForCaterers #clapforkeyworkers #ProtectTheNHS #coronavirus #COVID #StayHomeSaveLives #Heros #NorthantsTogether #Northampton,1245790689541136388,https://twitter.com/Amarjitsatwal/status/1245790689541136388
2020-04-02 19:02:22,KRihanoff,,0,6,57,"Let’s take a moment to say thank you to our incredible @NHSuk #NHSThankYou #nhs #coronavirus ",,@NHSuk,#NHSThankYou #nhs #coronavirus,1245788683292327937,https://twitter.com/KRihanoff/status/1245788683292327937
2020-04-02 17:23:14,fleeson713,,0,9,10,"Leaver or remainer makes no difference at all. All of our futures will be greatly enhanced by an extension. We need to put aside which 'camp ' we belonged to in 2016! Petition: Extend the transition; delay negotiations until after the coronavirus outbreak ",,,,1245763736457097227,https://twitter.com/fleeson713/status/1245763736457097227
2020-04-02 16:48:45,andrewkeates,,36,2,77,"Why does Laura Kuenssberg always get to go first during the Coronavirus daily briefing?",,,,1245755056135299073,https://twitter.com/andrewkeates/status/1245755056135299073
2020-04-02 16:06:58,MarkMyWordsJCPM,,7,9,24,"Today’s figures for confirmed cases of coronavirus and deaths from coronavirus here in the UK are almost identical to yesterday. Is this a sign that the outbreak is reaching a plateau? I think it has more to do with the country’s testing and hospital capacity being reached.",,,,1245744541220646913,https://twitter.com/MarkMyWordsJCPM/status/1245744541220646913
2020-04-02 16:01:14,EnvAgencyYNE,,0,5,19,"We have decided as a precaution to close the flood gates at Warkworth. The gates will remain closed for the next month during the periods of high tide. This is due to the current Coronavirus measures and means we can lessen the times our frontline staff need to leave their homes. ",,,,1245743101525864448,https://twitter.com/EnvAgencyYNE/status/1245743101525864448
2020-04-02 14:53:28,Kirstylawdiscus,BBCSportScot,1,6,17,"The same dreams, The same goals, The same hard work and dedication.... just a different environment..... we got this #coronavirus #NHS",,,#coronavirus #NHS,1245726047854891009,https://twitter.com/Kirstylawdiscus/status/1245726047854891009
2020-04-02 14:19:01,Cappadiszle,,3,16,22,"Adeboye: Coronavirus will kill those whose time has come Oyedepo: Coronavirus is from hell Suleiman: Coronavirus was created by the Pope Oyakilohme: Coronavirus is demonic TB Joshua: Coronavirus will end on the 27th of March None of them offered a solution, just rhetoric.",,,,1245717376060063745,https://twitter.com/Cappadiszle/status/1245717376060063745
2020-04-03 06:00:42,CO_RONA_1166,,0,1,36,"Dear patwari's : Man like him has 100% chances of destroying your province #StayHomeSaveLives",,,#StayHomeSaveLives,1245954357616611328,https://twitter.com/CO_RONA_1166/status/1245954357616611328
2020-04-03 06:00:00,LeaveEUOfficial,,346,769,2052,"""In just a 12-hour period, we had officers who had been kicked, spat and coughed at after responding to emergency calls."" Good to see sentences being handed out, but spitting attacks are clearly widespread. Bobbies need to know the criminal justice system is right behind them.",,,,1245954183917797377,https://twitter.com/LeaveEUOfficial/status/1245954183917797377
2020-04-03 03:07:47,primrosetaxi,,2,7,13,"Radiation exposure #5g or #coronavirus #COVID19 ",,,#5g #coronavirus #COVID19,1245910842593488905,https://twitter.com/primrosetaxi/status/1245910842593488905
2020-04-03 00:35:31,SamCarvalho,SamCarvalho,0,3,11,"Currently in COVID isolation in my hospital and there are 2 elderly patients either side of me and both sound awful, I cannot see them surviving it. They can barely breathe, so fragile. Coronavirus is horrific. #COVID19 #Coronavirus ",,,#COVID19 #Coronavirus,1245872522572242944,https://twitter.com/SamCarvalho/status/1245872522572242944
2020-04-02 23:13:15,stephenbudd,,0,3,14,"Outside my house this evening, saluting the nurses and doctors fighting Coronavirus. Doing this once a week here in . This is the upside, bringing people together – at Hampstead Cricket Club",,,,1245851822532763650,https://twitter.com/stephenbudd/status/1245851822532763650
2020-04-02 21:18:39,UHCW_Therapy,nicolajane2288,0,3,17,"This is just some of our Physios working on the frontline to help our patients- you are all absolutely amazing- keep doing what you do best! #coronavirus @AHPS_UHCW #wegotthis @eastermark @SiddonsTracy",,@AHPS_UHCW @eastermark @SiddonsTracy,#coronavirus #wegotthis,1245822980090814464,https://twitter.com/UHCW_Therapy/status/1245822980090814464
2020-04-02 21:09:28,IP2guy,,3,2,23,"Latest email from senior management confirms six coronavirus deaths in the TfL family so far. One head office, two Tube and three on London Buses. Heartbreaking. And still the service continues, as it needs to, to help key workers get around. #StayHomeSaveLives",,,#StayHomeSaveLives,1245820671483133954,https://twitter.com/IP2guy/status/1245820671483133954
2020-04-02 19:26:42,LizMcInnes60,,3,7,15,".@MattHancock invokes the diagnostic industry, pharmaceutical companies, university labs re. coronavirus testing but no mention of #NHS Pathology Labs. I wonder why not? #bbcqt",,@MattHancock,#NHS #bbcqt,1245794805722071049,https://twitter.com/LizMcInnes60/status/1245794805722071049
2020-04-02 19:16:40,thejoeplumb,,1,6,13,"From the bottom of our hearts Thank you for all you do and continue to do! #Heroes #clapforkeyworkers #coronavirus @PCStevens1368 @NorthantsPolice @northantsfire @NHSuk @EMASNHSTrust @NGHnhstrust @AldiUK @Tesco @waitrose @LidlGB @asda @cityandguilds",,@PCStevens1368 @NorthantsPolice @northantsfire @NHSuk @EMASNHSTrust @NGHnhstrust @AldiUK @Tesco @waitrose @LidlGB @asda @cityandguilds,#Heroes #clapforkeyworkers #coronavirus,1245792282487521286,https://twitter.com/thejoeplumb/status/1245792282487521286
2020-04-02 19:12:02,RosieMadison,,0,1,42,"Well done again everyone! So lovely to smile and wave at neighbours from afar during this strange time #ClapForCarers #StayHomeSaveLives #clapforkeyworkers #clapforNHS #NHS #coronavirus #proud",,,#ClapForCarers #StayHomeSaveLives #clapforkeyworkers #clapforNHS #NHS #coronavirus #proud,1245791115082596353,https://twitter.com/RosieMadison/status/1245791115082596353
2020-04-02 19:06:34,quitathekitty,,0,2,36,"Thank you all health and social care workers and other key workers on the front line of the Coronavirus pandemic response! #ClapForCarers #clapforkeyworkers – at Belsize Village",,,#ClapForCarers #clapforkeyworkers,1245789739950772224,https://twitter.com/quitathekitty/status/1245789739950772224
2020-04-02 18:58:10,chr15mtn,,1,3,10,"Thanks @ClydesdAileen for taking time out to listen to #socent during this #coronavirus crisis! ‘Unprecedented times’ and we all need to work together, be creative and resilient to protect our sector who are serving local #communities @josiahlockhart @AlastairSIS @Pollyjag",,@ClydesdAileen @josiahlockhart @AlastairSIS @Pollyjag,#socent #coronavirus #communities,1245787626684088320,https://twitter.com/chr15mtn/status/1245787626684088320
2020-04-02 18:34:48,SteveBakerHW,,0,14,20," Get help in Bucks if you’re staying at home because of coronavirus If during the #coronavirus crisis you need help with your groceries and cooked meals, prescription pickups or more, please use the directory at http://directory.buckinghamshire.gov.uk Reach local volunteers on 01296 395000",,,#coronavirus,1245781745829625857,https://twitter.com/SteveBakerHW/status/1245781745829625857
2020-04-02 18:11:57,ro_jito,,6,2,14,"Just popped out for groceries... the Government have to get a grip. People are taking the ****, this is no lockdown, people are walking and driving about with impunity while the NHS heroically buckled under the pressure being created by selfishness #coronavirus",,,#coronavirus,1245775996332228609,https://twitter.com/ro_jito/status/1245775996332228609
2020-04-02 17:39:41,Welsh_PA,,1,6,13,"A very informative & insightful day, big thanks to @EPAA_UK @VictoriaDarragh @adamdfidler @LilyShippen @ExceptionalEA @appetite4biz for arranging &amp; giving your time! #homeoffice #LockdownLearning #coronavirus #COVID19 #NoLongerATravellingPA",,@EPAA_UK @VictoriaDarragh @adamdfidler @LilyShippen @ExceptionalEA @appetite4biz,#homeoffice #LockdownLearning #coronavirus #COVID19 #NoLongerATravellingPA,1245767873835839488,https://twitter.com/Welsh_PA/status/1245767873835839488
2020-04-02 17:25:01,ChazBradders,,2,6,16,"Just heard, #clapforourcarers will be a weekly event, taking place every Thursday at 8pm. ⁠Our family will be on the doorstep again tonight to say a heartfelt thank you! #heros #clapforcarers #nhs #keyworkers #clapfornhs #coronavirus #stayhome #thankyou #WeAreInThisTogether",,,#clapforourcarers #heros #clapforcarers #nhs #keyworkers #clapfornhs #coronavirus #stayhome #stayhome #thankyou #WeAreInThisTogether,1245764186627547142,https://twitter.com/ChazBradders/status/1245764186627547142
2020-04-02 17:24:54,IanBurnsPhoto,,1,1,24,"Me and My Shadow In Shadow. #mywork #whatmyeyesee #dogwalk #lockdownuk #COVID19 #coronavirus #StayHomeStaySafeSaveLives #Monochrome #bnw #photography",,,#mywork #whatmyeyesee #dogwalk #lockdownuk #COVID19 #coronavirus #StayHomeStaySafeSaveLives #Monochrome #bnw #photography,1245764157359742976,https://twitter.com/IanBurnsPhoto/status/1245764157359742976
