date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-03 20:14:30,RollingStone,,0,26,134,"Sara Bareilles is dancing to the burst of pure joy that is Earth Wind & Fire’s 1978 mega-hit, “September,” and she’s doing so because she’s no longer infected with the coronavirus https://rol.st/2w8mfxM",,,,1246169223271002113,https://twitter.com/RollingStone/status/1246169223271002113
2020-04-03 20:06:56,Breaking911,,101,423,1298,"Me when someone asks if I wanna come over during the #coronavirus outbreak ",,,#coronavirus,1246167319396732929,https://twitter.com/Breaking911/status/1246167319396732929
2020-04-03 20:06:48,DavidBegnaud,,120,345,576,"The Governors' of these states have not declared a Stay At Home order despite medical advice from the White House coronavirus task force - specifically Dr. Anthony Fauci - saying they should: Alabama Arkansas Iowa Missouri Nebraska N. Dakota S. Dakota Wyoming South Carolina Utah",,,,1246167286936997889,https://twitter.com/DavidBegnaud/status/1246167286936997889
2020-04-03 19:59:11,JuliaDavisNews,JuliaDavisNews,117,965,1713,"Tensions run high on Russia’s state TV, with out-of-control pundits yelling and finger-pointing about the spread of the #coronavirus. On live TV, lawmakers accused each other of lying to the people, licking Putin’s behind and drinking before the show. ",,,#coronavirus,1246165368311332865,https://twitter.com/JuliaDavisNews/status/1246165368311332865
2020-04-03 19:58:20,thedailybeast,,350,908,1622,"EXCLUSIVE: Joe Biden demanded that the Trump administration reopen enrollment in the Affordable Care Act health insurance exchanges, as millions of Americans face the prospect of enduring the coronavirus pandemic without access to healthcare ",,,,1246165157945860096,https://twitter.com/thedailybeast/status/1246165157945860096
2020-04-03 19:55:14,Amy_Siskind,,82,1006,2701,"The first of what will be many: ""An obscure Washington state group has become the first in the nation to sue Fox News over its coronavirus coverage, asking a state court to keep the cable network from airing false information about the pandemic."" ",,,,1246164377490919424,https://twitter.com/Amy_Siskind/status/1246164377490919424
2020-04-03 19:51:30,Amy_Siskind,,124,903,1964,"I hope they all end up behind bars! Rupert and Lachlan Murdoch are girding for a pandemic of public-interest lawsuits over misinformation and conspiracy theories dispensed Fox News & Fox Business personalities Sean Hannity, Laura Ingraham, Trish Regan,etc.",,,,1246163438524665860,https://twitter.com/Amy_Siskind/status/1246163438524665860
2020-04-03 19:49:56,SenTedCruz,Kredo0,341,1338,3264,"A reevaluation of @WHO leadership is urgently called for. By consistently bending to the Chinese Communist Party, from downplaying the severity of the #coronavirus to systematically excluding Taiwan, it has lost the credibility necessary to be effective. ",,@WHO,#coronavirus,1246163043530260483,https://twitter.com/SenTedCruz/status/1246163043530260483
2020-04-03 19:49:06,thehill,,54,300,399,"At least 8 strains of the coronavirus have been identified http://hill.cm/SrSMf31",,,,1246162832883953664,https://twitter.com/thehill/status/1246162832883953664
2020-04-03 19:46:09,JohnsHopkinsSPH,,48,852,1131,"1. Delays in widespread testing. 2. Inability to contain the spread of #COVID19. 3. Lack of essential supplies and equipment. 4. Inconsistent and inaccurate messaging on the novel #coronavirus. 5. Failure to coordinate between federal and state agencies. ",,,#COVID19 #coronavirus,1246162088134873088,https://twitter.com/JohnsHopkinsSPH/status/1246162088134873088
2020-04-03 19:43:43,mmpadellan,,32,317,779,"""I don't take responsibility at all."" trump's lack of leadership in the most CRUCIAL time in this Coronavirus crisis will cost lives. I will NEVER forgive or forget. And neither should YOU. #TheLiddleestPresident",,,#TheLiddleestPresident,1246161479688163329,https://twitter.com/mmpadellan/status/1246161479688163329
2020-04-03 19:36:24,UPS,,10,25,73,"We’re partnering with multiple government agencies and other companies to deliver test kits, supplies and medical devices where they’re needed. #healthcare #coronavirus",,,#healthcare #coronavirus,1246159636748734464,https://twitter.com/UPS/status/1246159636748734464
2020-04-03 19:31:11,BenjaminPDixon,,127,1366,10907,"I don’t like Bernie so I’m just going to ignore the fact that he is literally the only Democrat — nay — politician pushing specific plan to save millions of lives from Coronavirus. I don’t owe Bernie anything including my survival ",,,,1246158323419877376,https://twitter.com/BenjaminPDixon/status/1246158323419877376
2020-04-03 19:29:56,LibsInAmerica,,180,1468,2007,"Heroes of the pandumbic. Trump’s cheerleaders downplaying the Coronavirus...and then trying to pretend they never did. ",,,,1246158008465403911,https://twitter.com/LibsInAmerica/status/1246158008465403911
2020-04-03 19:24:20,whoisastilo,,11,267,165,"IN THE STREETS OF ECUADOR GUAYAQUIL THERE ARE BODIES IN THE STREETS! THERE ARENT ENOUGH AMBULANCES TO REMOVE DEAD BODIES FROM THE CORONA VIRUS. THIS COUNTRY NEEDS HELP @UN ! PLEASE RT &amp; MAKE THIS GO VIRAL, PLEASE. NO ONE DESERVES THIS!",,@UN,,1246156601616142338,https://twitter.com/whoisastilo/status/1246156601616142338
2020-04-03 19:23:17,Amy_Siskind,,99,927,834,"Amid the coronavirus crisis, the Trump regime revoked the reservation status of the Mashpee Wampanoag tribe who have inhabited present day MA and RI for 12,000+ years, by taking their 321 acres of land out of federal trust. ",,,,1246156336020303872,https://twitter.com/Amy_Siskind/status/1246156336020303872
2020-04-03 19:20:04,thedailybeast,,541,2350,4284,"NEW: Rupert and Lachlan Murdoch are girding for a pandemic of public-interest lawsuits over misinformation and conspiracy theories dispensed by certain Fox News Channel and Fox Business Network personalities over the coronavirus https://trib.al/LX838re",,,,1246155524720164870,https://twitter.com/thedailybeast/status/1246155524720164870
2020-04-03 19:18:45,washingtonpost,,1721,6127,17696,"Opinion: Trump’s halfwit son-in-law is running the coronavirus response. That’s unacceptable. ",,,,1246155193047298052,https://twitter.com/washingtonpost/status/1246155193047298052
2020-04-03 19:13:49,Forbes,,33,178,811,"Sara Blakely, the CEO and founder of the shapewear brand Spanx, announced today that she is giving $5 million to support female-run small businesses during the coronavirus pandemic http://on.forbes.com/60121xNhm",,,,1246153954871906305,https://twitter.com/Forbes/status/1246153954871906305
2020-04-03 19:10:46,NBCNews,,63,508,476,"UPDATE: Coronavirus cases in US now surpass 265,000, with 6,762 deaths. Highest state case totals: • New York: 102,863 • New Jersey: 29,895 • California: 11,160 • Michigan: 10,791 • Louisiana: 10,297 • Florida: 9,585 • Massachusetts: 8,966 (As of April 3, 1 p.m. ET)",,,,1246153183564410881,https://twitter.com/NBCNews/status/1246153183564410881
2020-04-03 19:06:10,ByronYork,,1052,880,4620,"Does California, twice as populous as New York, and which experienced both first confirmed case and first death before New York, deserve more credit for the job it has done containing the coronavirus outbreak?",,,,1246152026146381830,https://twitter.com/ByronYork/status/1246152026146381830
2020-04-03 19:04:13,stanveuger,,70,520,1930,"Bill Gates is funding factories for 7 coronavirus vaccine candidates - Business Insider ",,,,1246151535115014145,https://twitter.com/stanveuger/status/1246151535115014145
2020-04-03 19:02:09,Proudgunlover,,14,25,115," @10_8guns | Which one is your Coronavirus goto? ",,,,1246151016166223872,https://twitter.com/Proudgunlover/status/1246151016166223872
2020-04-03 18:59:56,RealCandaceO,,716,7743,16966,"After Los Angeles got caught LYING about the teen death from coronavirus they issued this statement. “the case is complex and there may be an alternate explanation for this fatality. Patient privacy prevents our offering further details at this time” ",,,,1246150457401147392,https://twitter.com/RealCandaceO/status/1246150457401147392
2020-04-03 18:49:27,JoyAnnReid,,98,659,2106,"Full story: Navy captain relieved of command after raising alarm on coronavirus is cheered by his sailors as he departs #CaptainCrozier #CoronavirusPandemic",,,#CaptainCrozier #CoronavirusPandemic,1246147821465714688,https://twitter.com/JoyAnnReid/status/1246147821465714688
2020-04-03 18:47:41,maxwelltani,,143,1561,3026,"Per an internal email, Associated Press deputy tech editor Nick Jesdanun has died from coronavirus.",,,,1246147377691529216,https://twitter.com/maxwelltani/status/1246147377691529216
2020-04-03 18:45:58,mjs_DC,,43,990,1646,"Devastating piece, and spot-on. It's hard to overstate the catastrophic consequences of Shelby County v. Holder. The worst SCOTUS decision of the 21st century, one that continues to imperil our multiracial democracy.",,,,1246146943467892736,https://twitter.com/mjs_DC/status/1246146943467892736
2020-04-03 18:45:16,kylegriffin1,,226,1577,4348,"Dr. Anthony Fauci suggested that all Americans should be under a stay-at-home order to mitigate the spread of the coronavirus, and that all states should be operating under the same guidelines. ""I don't understand why that's not happening."" ",,,,1246146768288411648,https://twitter.com/kylegriffin1/status/1246146768288411648
2020-04-03 18:44:42,michaeljburry,,5,92,213,"WHO suspends polio vaccinations despite polio being endemic in numerous countries. But COVID19 is a disease of the obese, sick (diabetes, COPD, smoking/vaping), and elderly. COVID19 is not causing healthy children problems. Polio does.",,,,1246146627003273218,https://twitter.com/michaeljburry/status/1246146627003273218
2020-04-03 18:37:52,JoyAnnReid,,134,1096,3335,"Now that Jared is in charge of our coronavirus response, shouldn't there be disclosure about exactly what businesses he and the missus do in China and other governments that could be relevant, and also what if any federal cash or mortgage relief their businesses are receiving? ",,,,1246144904146927622,https://twitter.com/JoyAnnReid/status/1246144904146927622
2020-04-03 18:37:30,Acosta,,2041,2109,8264,"Anyone who is in close proximity to Trump and Pence will have to be tested for the Coronavirus, a WH official confirms to CNN. ""Anyone expected to be in close proximity,"" the official said.",,,,1246144812924973056,https://twitter.com/Acosta/status/1246144812924973056
2020-04-03 18:30:12,CREWcrew,,579,741,2577,"Trump properties are losing over $1 million every day due to coronavirus shutdowns. ",,,,1246142975916326915,https://twitter.com/CREWcrew/status/1246142975916326915
2020-04-03 18:27:23,MattHiggins80,,113,805,1557,"#BREAKING: Pennsylvania Gov. Tom Wolf asks all residents to wear masks in public as #coronavirus cases climb above 8,400 ",,,#BREAKING #coronavirus,1246142266579828736,https://twitter.com/MattHiggins80/status/1246142266579828736
2020-04-03 18:26:40,JamesOKeefeIII,,118,1931,2785,"NEW VIDEO: From the Coronavirus Frontlines - NYC Health and Safety Officials Assess Impact; NYPD Officer: There is a Lot of “Misinformation” About the Virus #CornavirusOutbreak #COVID19 #COVID19Pandemic #Coronavirus ",,,#CornavirusOutbreak #COVID19 #COVID19Pandemic #Coronavirus,1246142087864688642,https://twitter.com/JamesOKeefeIII/status/1246142087864688642
2020-04-03 18:25:18,AriBerman,,6,118,242,"New: WI Dem gov Tony Evers calls special legislative session to stop in-person voting for 4/7 election & instead mail ballot to every registered voter, giving them until May 19 to return GOP legislature has refused to mail ballots to every voter despite coronavirus outbreak",,,,1246141741763375104,https://twitter.com/AriBerman/status/1246141741763375104
2020-04-03 18:20:52,SarahNassauer,,29,328,360,"Grim reality in New York City. We need to do so many cremations wooden caskets take too long to burn. ""It would be better if everybody just used a simple cardboard box,” said one director of a NYC cremation facility. https://wsj.com/articles/as-coronavirus-deaths-surge-new-york-city-allows-cremations-24-hours-a-day-11585929876 via @WSJ",,@WSJ,,1246140627559034881,https://twitter.com/SarahNassauer/status/1246140627559034881
2020-04-03 18:20:40,bradheath,,21,332,305,"Five inmates at the federal prison in Oakdale, Louisiana have died after contracting the coronavirus. Dozens of others are sick. But the Justice Department says that's no reason to release others, whose fears are ""based entirely on speculation."" https://www.reuters.com/article/us-health-coronavirus-justice-prisons-in/u-s-prosecutors-resist-calls-to-free-inmates-as-coronavirus-spreads-idUSKBN21L2TE",,,,1246140577521045510,https://twitter.com/bradheath/status/1246140577521045510
2020-04-03 18:17:52,mikercarpenter,,10,174,162,"“Two months before the novel coronavirus is thought to have begun its deadly advance in Wuhan, the Trump administration ended a $200-million pandemic early-warning program aimed at training scientists to detect and respond to such a threat.” ",,,,1246139874266185729,https://twitter.com/mikercarpenter/status/1246139874266185729
2020-04-03 18:11:15,Yamiche,,346,1315,8645,"Praying for a quick recovery for ⁦@BrookeBCNN⁩.",,@BrookeBCNN,,1246138206896209920,https://twitter.com/Yamiche/status/1246138206896209920
