date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-08 17:32:37,KPCC,,8,93,166,"We asked @RandyNewman for a social distance message. He instead wrote a song. While you ""Stay Away"", KPCC is here for you. Be here for us by supporting our coronavirus coverage: http://support.kpcc.org/donate",,@RandyNewman,,1247940423131095041,https://twitter.com/KPCC/status/1247940423131095041
2020-04-08 17:04:06,KOCOZach,,0,4,5,"COVID-19 vs FLU: Coronavirus has officially killed the same amount of people in Oklahoma as this year’s seasonal flu. Since March 5, 2020 COVID-19 has killed 79 people in OK. Since September 1, 2019 seasonal flu has killed 79 people in OK. (Source: OSDH) ",,,,1247933249172770817,https://twitter.com/KOCOZach/status/1247933249172770817
2020-04-08 16:48:01,latimes,,106,739,652,"Hospitals say feds are seizing masks and other coronavirus supplies with no explanation ",,,,1247929201216368643,https://twitter.com/latimes/status/1247929201216368643
2020-04-08 17:39:26,JuliaDavisNews,,169,1965,1911,"Hospitals say feds are seizing masks and other coronavirus supplies without a word: ",,,,1247942141655072771,https://twitter.com/JuliaDavisNews/status/1247942141655072771
2020-04-08 16:44:55,ForAmerica,,0,14,33,"Chinese reports on the coronavirus: ",,,,1247928421323284483,https://twitter.com/ForAmerica/status/1247928421323284483
2020-04-08 16:34:49,annamerlan,,25,406,729,"I wrote about all the ways conspiracy theorists are twisting the pandemic, from QAnon claiming the field hospital is for rescued underground mole children to claims that 5G is what gives people COVID symptoms. But the creepiest is what Fox News is doing.",,,,1247925879902048256,https://twitter.com/annamerlan/status/1247925879902048256
2020-04-08 16:27:36,RepAdamSchiff,GavinNewsom,1249,6757,27536,"Californians are grateful for Governor Newsom's leadership on Coronavirus. His early action saved lives. Now he's creating partnerships between states to send ventilators to those in need. He's demonstrating the best of California's spirit. We really are all in this together. ",,,,1247924061541408768,https://twitter.com/RepAdamSchiff/status/1247924061541408768
2020-04-08 15:45:54,KayaJones,,72,255,1650,"I knew I liked him!! Dennis Quaid Believes Trump Is ‘Doing a Good Job’ Handling Coronavirus ",,,,1247913566847582210,https://twitter.com/KayaJones/status/1247913566847582210
2020-04-08 15:41:47,aarieff,,11,84,215,"My latest for the @nytimes: The realities of the coronavirus crisis demand different solutions. We are going to have to figure out how to reopen our cities --let's make this challenge an opportunity ",,@nytimes,,1247912530946609152,https://twitter.com/aarieff/status/1247912530946609152
2020-04-08 15:26:40,Trump2020Wave,,2,20,30,"[VIDEO ] French government &amp; Director General of Health sanctions #Hydroxychloroquine as a PROVEN EFFECTIVE treatment for Coronavirus 99% of patient suffering from Coronavirus were symptom-free within 5 days! #DemocratsHateAmerica .",,,#Hydroxychloroquine #DemocratsHateAmerica,1247908729883963393,https://twitter.com/Trump2020Wave/status/1247908729883963393
2020-04-08 15:25:35,denverpost,,1008,8518,14813,"NEW: Charlotte Figi, 13-year-old Coloradan whose CBD journey inspired medical marijuana reform, dies of coronavirus ",,,,1247908457191178241,https://twitter.com/denverpost/status/1247908457191178241
2020-04-08 15:23:29,DHS_Wolf,,197,2228,8122,"An international cargo plane landed at Louisville International Airport with crucial medical supplies destined for critical locations to help in the fight against #coronavirus. @FEMA continues to schedule flights that bring supplies to where they’re needed most.",,@fema,#coronavirus,1247907927396102150,https://twitter.com/DHS_Wolf/status/1247907927396102150
2020-04-08 15:23:06,DineshDSouza,,950,7554,18279,"Now why would hospitals, the medical establishment and the #Coronavirus Task Force exaggerate the death figures? 1. To enhance their authority and importance 2. To increase their funding 3. To prove retroactively how amazing they are when the inflated numbers drop sharply",,,#Coronavirus,1247907831531126784,https://twitter.com/DineshDSouza/status/1247907831531126784
2020-04-08 15:20:00,KGETnews,,48,628,900,"Kern County is one of the worst counties in the nation when it comes to practicing the guidelines. That means more people in our community are not listening to the guidelines to stay at home and stop the spread of coronavirus. ",,,,1247907050652413952,https://twitter.com/KGETnews/status/1247907050652413952
2020-04-08 15:17:41,latimes,,91,335,541,"Some say that periods of social distancing may need to continue over the next two years.",,,,1247906467321020416,https://twitter.com/latimes/status/1247906467321020416
2020-04-08 15:13:49,latimes,,52,217,641,"Gov. Gavin Newsom expressed optimism Tuesday, saying California has no longer been reporting double-digit increases in hospitalization rates. Still, he cautioned that tougher days are ahead and forecast a peak of sick patients in May.",,,,1247905494770913280,https://twitter.com/latimes/status/1247905494770913280
2020-04-08 15:12:51,latimes,,34,252,576,"It’s unlikely the new coronavirus will be completely eradicated, and the disease could become seasonal, Dr. Anthony Fauci, director of the National Institute of Allergy and Infectious Diseases, said this week. https://www.latimes.com/california/story/2020-04-08/california-coronavirus-trends",,,,1247905250595332100,https://twitter.com/latimes/status/1247905250595332100
2020-04-08 15:10:13,latimes,,61,409,921,"The public should realize that coronavirus cases are likely to rise when stay-at-home orders are eased, officials said. ",,,,1247904587073212429,https://twitter.com/latimes/status/1247904587073212429
2020-04-08 15:09:54,THR,,18,208,341,"The three-month shutdown will bring losses in box office revenue conservatively estimated at $500 million, with the hit to theater-district businesses fed by the Broadway economy pushing that total to well over $1 billion",,,,1247904508622954498,https://twitter.com/THR/status/1247904508622954498
2020-04-08 15:09:20,ConorDougherty,,1,66,113,"Tenants were struggling with rent before coronavirus, they’re struggling more now, and May will be a bloodbath. The potential for mass uprising is at 11. My story: ",,,,1247904367107166215,https://twitter.com/ConorDougherty/status/1247904367107166215
2020-04-08 15:07:57,latimes,,212,1241,2127,"Even as California sees glimmers of hope in the coronavirus outbreak, officials expect months more of some social distancing policies and warn that lifting the strict rules too early could worsen the health crisis. https://www.latimes.com/california/story/2020-04-08/california-coronavirus-trends",,,,1247904017138630662,https://twitter.com/latimes/status/1247904017138630662
2020-04-08 15:03:01,latimes,,49,222,362,"California won't be lifting coronavirus stay-at-home rules anytime soon. Here's why https://www.latimes.com/california/story/2020-04-08/california-coronavirus-trends",,,,1247902776639643648,https://twitter.com/latimes/status/1247902776639643648
2020-04-08 14:51:41,TooPaid_Siah,,0,22,17,"#coronavirus update ",,,#coronavirus,1247899923577593857,https://twitter.com/TooPaid_Siah/status/1247899923577593857
2020-04-08 14:54:11,DeadStateTweets,,22,218,567,"Coronavirus outbreak spirals out of control --&gt; local governments issue stay-at-home-orders --&gt; curve starts to flatten --&gt; idiots see leveling numbers as evidence the projections were hype to begin with --&gt; idiots start going out again --&gt; new wave of infections #StayHome",,,#StayHome #StayHome,1247900554858131456,https://twitter.com/DeadStateTweets/status/1247900554858131456
2020-04-08 14:50:29,Neoavatara,,17,40,135,"My piece today in National Review: Sympathy and Empathy in the Time of Coronavirus ",,,,1247899623638708225,https://twitter.com/Neoavatara/status/1247899623638708225
2020-04-08 14:45:43,4_the_babies,,26,101,119,"Sen. David Perdue (R-Ga.) purchased as much as $65,000 in shares of stock in a company that produces personal protective equipment, the same day the Senate held a private briefing about the COVID-19 pandemic...",,,,1247898421979017224,https://twitter.com/4_the_babies/status/1247898421979017224
2020-04-08 14:40:41,stevesilberman,,6,68,131,"How Trump's #autism quackery predicted his failure to prepare for the #coronavirus pandemic - and led to my most prescient tweet. Via @businessinsider.",,@businessinsider,#autism #coronavirus,1247897157677416453,https://twitter.com/stevesilberman/status/1247897157677416453
2020-04-08 14:40:33,MarkTompkinsUSA,,1,4,18,"Mark N Tompkins Allen Garfield, ‘The Conversation’ Character Actor, Dead at 80 From Coronavirus http://dlvr.it/RTPmPP",,,,1247897123644833800,https://twitter.com/MarkTompkinsUSA/status/1247897123644833800
2020-04-08 14:33:53,CoronavirusCast,,5,1,11,"#PandemicIn5Words Coronavirus might play ping pong. If antibodies quickly disappear, if reinfection happens quickly enough, and asymptomatic carriers remain infective, it is possible asymptomatics convey nearly no immunity and become a viral pool to get themselves and others ill.",,,#PandemicIn5Words,1247895444098707459,https://twitter.com/CoronavirusCast/status/1247895444098707459
2020-04-08 14:30:35,Variety,,3,17,84,"Noah Centineo, Joey King to Participate in Live Coronavirus Self-Care Series on Netflix’s Instagram ",,,,1247894615581011971,https://twitter.com/Variety/status/1247894615581011971
2020-04-08 14:28:08,kemc,,36,342,366,"Our current moment: “We can’t get any answers,” said a California hospital official who asked not to be identified for fear of retaliation from the White House.",,,,1247893998175260673,https://twitter.com/kemc/status/1247893998175260673
2020-04-08 14:19:16,TeamPelosi,,1078,11600,17600,"The #coronavirus crisis continues to drastically accelerate. The people are suffering. Yet the current occupant of the White House rewrites history, deflects responsibility and mishandles the situation. It’s no wonder Americans don’t trust him during this crisis. Pass it on. ",,,#coronavirus,1247891764750348289,https://twitter.com/TeamPelosi/status/1247891764750348289
2020-04-08 14:05:44,EricTopol,,29,480,799,"The antibody story to #COVID19 is not simple: 1. Some people w/ infection don't develop much IgG (it's about level, not just 0|1) https://www.scmp.com/news/china/science/article/3078840/coronavirus-low-antibody-levels-raise-questions-about 2. People w/ IgG may still spread (not neutralizing) or get reinfected 3. Duration of Ab/protection is unknown (months/yrs?)",,,#COVID19,1247888361219473409,https://twitter.com/EricTopol/status/1247888361219473409
2020-04-08 14:02:45,militarykind,,0,8,33,"This veteran lived through World War II, the Great Depression and now, #COVID-19.",,,#COVID,1247887609541447683,https://twitter.com/militarykind/status/1247887609541447683
2020-04-08 13:50:36,csgazette,,41,292,662,"Charlotte Figi, 13, namesake of revolutionary medical marijuana oil from Colorado Springs, dies of #coronavirus complications. (via @GazetteEPrater) https://gazette.com/news/charlotte-figi-13-namesake-of-revolutionary-medical-marijuana-oil-dies-of-coronavirus-complications/article_6ac3ee8e-7999-11ea-8689-3713cb0ef973.html?utm_source=OneSignalPush #COVID19Colorado",,@GazetteEPrater,#coronavirus #COVID19Colorado,1247884554003611650,https://twitter.com/csgazette/status/1247884554003611650
2020-04-08 13:47:38,happybcast,,0,12,46,"New Zealand kids, you can rest easy. The coronavirus will not prevent the Tooth Fairy and Easter Bunny from visiting you with presents. You can thank New Zealand PM Jacinda Ardern, who added the two mythical characters to the list of essential workers. #coronavirus #NewZealand",,,#coronavirus #NewZealand,1247883804489838594,https://twitter.com/happybcast/status/1247883804489838594
2020-04-08 13:46:22,yashar,,125,207,3023,"Today is Wednesday It has been 28 days since Tom Hanks and Rita Wilson revealed that they tested positive for the coronavirus",,,,1247883486477737988,https://twitter.com/yashar/status/1247883486477737988
2020-04-08 13:46:14,JuliaDavisNews,,56,512,719,"The Russians are in full meltdown over Putin's ""#coronavirus aid"" to the US, while their own doctors lack supplies: ""All you’ll get in return from them is more sanctions and a kick in the ass."" ""We’re not ‘in the same boat.’ We’re all aboard the Titanic.” https://www.thedailybeast.com/russian-state-media-tries-to-clean-up-putins-coronavirus-aid-stunt",,,#coronavirus,1247883455091765248,https://twitter.com/JuliaDavisNews/status/1247883455091765248
2020-04-08 13:38:28,AmberMcReynolds,,45,876,2124,"Most Americans want to #VoteAtHome for #election2020 if #COVIDー19 continues⁩. The @reuters poll found that 72% of all U.S. adults, including 79% of Dems &amp; 65% of Reps, supported requiring mail-in ballots as a way to protect voters. #vote2020 @votathome",,@Reuters,#VoteAtHome #election2020 #COVID #vote2020,1247881496964337664,https://twitter.com/AmberMcReynolds/status/1247881496964337664
